sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
1,0,0,0,0,0,0.738988468,0.983929734,2.518790793,1.010363857,0.824709828,0.486295216,3.793812893,3.14060507,6.76772215,-1.776405079,3.025104304,2.824624707,3.858846501,0.192902274,-0.428004115,1.870283728,1.492927622,4.680704424,-1.195167272,6.578384959,0.281683945,-1.36658225,-1.161904518,1.869832003,-3.950357426,-0.0623575569,-2.011956459,4.504494459,-1.183244749,-1.650081731,0.684064241,0.958993865,-0.954751806,-2.423672669,-3.660369831,-1.656450353,2.484331826,-2.705482022,-2.550433432,-3.571548143,-1.172979118,-0.396602406,-5.118003215,-0.434859123,0.959512084,-0.262576206,-0.344828922,2.841346039,-2.166698251,-3.064153833,1.903216775,0.831983231,0.241496987,-0.12812966,-3.072174435,-0.383143251,-2.671452483,-0.0436416273,-1.159506554,-1.034969641,-0.244846001,-3.677917366,0.000768131062
1,0,0,0,0,0,0.368055479,-1.54075102,-1.977969135,1.918462578,-2.427506263,-2.471963732,0.478484061,-5.7440226,-0.75113666,3.038799757,-0.28407506,5.35828697,-2.682806366,-2.411567592,-1.386872215,-0.8136374,6.142274794,2.08878908,7.489047784,0.224666111,2.298260674,-1.404348148,-1.05423178,-3.396798078,1.255726214,-0.0685152855,-0.483124055,-0.23831318,-6.12393334,-2.192294216,-6.742069994,-2.420229687,3.903868909,0.803180837,-0.752208119,-2.773893873,3.566528744,0.133841597,-2.030900815,-0.130845623,2.688080166,1.168593638,-0.820520063,-1.52312653,-2.634515705,-0.333236462,-3.218983885,-0.166008885,-5.850652544,-3.233468289,-0.960342684,4.397826162,1.182512194,-3.243631275,-0.227774165,0.1426629,1.268583424,-3.748783198,-0.399869379,3.093948873,-4.136887027,-1.71094037,1.299020576
1,0,0,0,0,0,1.776647195,4.169347738,2.98419483,1.572550935,-2.899372506,4.570145507,-2.254715204,1.875454049,-0.793162889,4.207578702,0.849879159,2.83351638,-8.077988197,1.114355445,1.679189539,5.713449806,1.877709869,1.086832326,1.65281018,-2.171211008,-3.152065171,-3.11295948,-1.971307688,1.627241847,4.231974834,2.861694817,0.00488208608,-1.181665835,-1.82447572,-1.05348531,-1.164551566,1.982626928,0.946965095,3.487429202,-0.814710053,-2.141870292,-1.160054512,-1.650889273,-2.735122257,-4.008895978,-1.570825293,0.778856645,-7.397619549,-1.222291937,-0.974895015,-1.276782138,-1.879362171,-2.112392331,-2.018949591,0.895127548,0.473915897,-0.855923771,-1.230112301,-3.659428456,-5.849456256,0.040329522,-3.923631196,-2.306787477,-0.542144293,1.982026822,0.231299316,-1.047561198,1.757179478
1,0,0,0,0,0,5.661850237,0.53711759,-0.285317374,1.137930181,-0.00175920958,4.234813027,1.005122469,5.443374986,8.837491533,1.78554275,-2.884376261,-3.101742871,-1.262275093,0.266648407,3.19412628,3.292270779,1.872988417,4.805415933,2.801263253,2.822152956,1.748459705,-0.298678932,0.169607723,1.34464265,5.038306182,1.894255838,-1.201959714,1.751816571,-2.387284621,1.029600093,2.219461206,-2.711316218,-4.010515657,-3.056959646,1.891665856,-4.377754067,-3.315206493,-1.697784752,-0.460154822,-3.403575616,-1.490076577,0.253146254,1.189341502,-2.704876286,-3.384523,-1.296450123,1.523628268,-2.110869278,0.605467141,2.058724185,-0.936064547,-0.669438656,2.540179659,-1.329713048,3.58623538,1.332207856,1.776325407,6.202036236,-0.567999017,2.158447788,0.248175505,0.991024464,0.311528452
1,0,0,0,0,0,3.845118254,2.484912903,-3.835464149,5.082383022,1.988970657,2.359835189,-0.41898892,1.370928695,2.339130008,0.224389305,0.308260836,-0.231910367,3.624989054,-1.924382585,-0.357836965,-1.814158393,-3.717222613,1.910433456,0.478542407,4.5969432,2.928116407,-1.76553679,3.286105754,-0.393133373,-0.0463853721,1.622516167,0.219058432,1.837834943,5.857452607,0.779359901,-0.0166150587,-2.133079083,3.843626399,1.309658974,-4.516407236,-2.468713956,-2.972465435,-1.965870594,-0.498825838,1.917645886,-3.26565411,-1.029249289,-0.74676566,0.18851674,-0.458245824,-4.751328994,-1.385023398,4.028733821,-1.803138606,-1.384578216,-0.850064922,-3.595018422,-1.070484194,-6.359425215,-3.267421762,-2.279817989,1.511794278,-1.066955825,-4.696306233,-5.679548877,-0.14215353,-5.133411346,-2.446222248
1,0,0,0,0,0,1.142733739,-5.00798389,1.588876316,4.301410801,-0.368428791,-0.234590756,-0.575798924,0.724201431,-2.230118807,-4.184067776,1.164240869,1.637397379,-1.851766622,-0.594479502,0.317941639,-2.181486858,1.135159538,3.078071508,-0.74524918,-3.114684613,-0.941945614,-0.447366174,1.074204947,2.803904363,5.992501397,2.465647592,-1.25510583,3.035866579,-1.322664884,-1.828787289,0.479571001,0.408993433,0.399619901,-0.32088412,2.832994576,-2.310851578,-0.598092383,1.593824167,1.121924312,-4.186675478,-0.917954251,1.380662748,-3.707083984,-2.241569035,-3.966905847,-1.548927495,-1.535192226,0.285216113,-1.623029921,-0.213827282,-0.93524407,-0.0692876167,-1.442104229,-3.894327083,-1.713958789,-1.884665665,-1.022228464,8.366687975,-2.558117922,-0.788713877,-1.200226869,2.583929036,-1.792199867
1,0,0,0,0,0,0.438747393,-1.815992328,3.541422038,1.367780684,-0.84664291,-2.270471345,-0.249523943,0.292100346,-5.563997187,-1.627001904,-1.027142466,-1.198881897,3.435891521,-1.760890772,5.771343764,3.229841414,1.301747648,3.012671834,-0.410489036,4.458255175,-0.284192684,0.908742467,-1.231772097,4.381459918,2.926256641,2.931415391,4.996465393,0.93701467,2.932248751,2.319902595,4.364614124,2.706647219,-0.421374394,-3.013627245,-2.849799636,-5.827721162,3.371729183,-2.975305019,-1.818438712,-2.717040296,-2.638850947,-6.61407474,1.210803164,-2.149006418,-0.491276439,-1.510034263,1.647303387,-2.783341222,-0.679239104,-1.303760042,1.60032887,-3.897564957,0.29100808,-2.626270495,2.232724915,-3.841788019,-0.246825579,1.66470713,-2.55530732,-1.182960527,-0.602899887,5.8348164,-1.362192255
1,0,0,0,0,0,1.603870531,1.589440713,2.394001982,1.453306327,4.843707865,1.883893334,-5.074356443,2.170939363,-0.248306954,0.727284176,-0.041523436,1.033115708,1.028887979,2.552470948,-2.496156183,0.842231425,3.456867378,0.331689165,2.976423,1.074692605,-0.654383611,1.243087692,3.05951818,4.531910461,0.100224419,-2.027591342,2.122470156,0.270736279,2.37181492,-2.912797455,1.360435141,0.945094057,1.833362793,2.701806648,-0.164278395,1.543568617,0.9019809,-2.700518328,1.131382212,-8.645527792,2.950170725,-5.231413913,-2.740587085,0.210696606,-2.497909682,2.10970739,-0.632490291,3.914181824,-2.978480402,-1.094969139,-1.939159996,2.46712307,-0.151841834,-4.717140833,1.110478059,1.170283862,3.806348088,-0.765404221,-0.385240421,0.692124228,-4.362271218,0.112752729,1.463221152
1,0,0,0,0,0,1.200589782,-0.18671995,1.972577352,-0.965207793,2.504025261,2.089813095,-3.578888906,1.123483968,3.516391788,-3.693084311,2.647673169,-2.326952399,1.845920452,3.686007967,2.174401877,1.91036146,-3.16931436,2.132241991,-0.586153233,1.645524773,1.552157492,-0.125130792,-2.142405808,2.427870535,3.82550704,5.292749941,-3.304679969,-2.09288176,-1.066105765,0.232179161,3.350066265,-3.87445526,0.0363936709,0.00152301635,-2.882244578,-2.122361382,2.521458874,-2.527300085,-0.283438366,0.735178585,-0.167517067,-4.242547136,-2.246090615,-2.228047613,-3.829917517,-2.335123194,-3.125745592,-0.446539591,-0.536785906,-2.465507063,-2.291478519,-0.84588299,6.30963811,2.674802423,-0.466234214,0.791523338,2.610730836,2.712764861,1.15073632,4.664987018,-0.432446708,-0.340687665,0.490012552
1,0,0,0,0,0,-0.923899665,0.0194762914,-0.880698323,-1.746853628,-2.407696327,0.619439168,-2.832107184,2.832827915,0.788039679,2.785508275,-2.696299832,1.967155432,1.392844928,2.835509285,-0.861452268,2.944769386,1.014571582,-0.525532683,0.199870779,0.81229991,4.495451506,-1.978160146,0.429107046,0.709727687,1.451988813,8.014652846,1.381299694,-3.720026092,-1.157371264,-3.872141457,2.072344205,-1.612557937,3.278185878,0.0983412833,-2.570599005,-0.0382021338,-3.781279711,1.402931069,-0.719643549,-0.627786348,-0.941195438,-4.873620737,-0.401568498,1.33871485,-6.368886539,-2.823736738,-0.739925853,-1.382849167,-4.321821233,-3.574996133,-0.0499548573,-2.000394518,2.034796587,1.531011551,-0.866808035,3.973898153,3.419768421,-3.537328904,-0.858616927,0.537003202,-1.959062516,2.725475786,-6.854708261
1,0,0,0,0,0,0.0942982552,-1.754499848,-4.005954883,-0.434353071,1.720292177,-3.037589095,1.832992973,3.53891327,0.708426689,2.274820645,3.713483074,4.131117807,-3.889653557,3.911772278,-0.534943783,-0.821053542,1.892666452,-1.483605918,4.9871752,0.611692417,1.747434525,2.211315922,-0.14039103,0.223462761,-2.715598769,1.82180653,-4.236792963,-3.117748013,-0.227607225,0.0711159684,0.288515974,1.610405375,0.893576724,1.479728965,2.202499702,0.496904788,-0.106004558,2.189056533,-2.517148548,-0.468866389,-4.591950663,-0.558257083,-3.764045192,-6.111137935,4.24995262,-2.800492934,2.39301166,-0.93799018,-0.195503955,-0.183566644,-2.09213819,1.021530531,2.519078665,-3.770199956,-1.222363925,-2.887752383,-2.229274639,1.132231715,1.667751657,0.0695855281,-2.046642367,3.681420541,-2.24975008
1,0,0,0,0,0,-0.595333338,-0.717549879,2.254845614,0.875012137,-0.426916819,4.753648252,0.320193519,-2.783317016,2.42055546,0.749970986,5.428552044,-1.936808201,-1.344459855,3.885209698,2.260191944,3.198801186,-1.959600183,3.333994051,2.958352611,4.16217337,0.0898121164,4.098973548,0.510731866,0.652423037,0.13283681,-0.023735116,-0.239065151,3.005355632,2.10370969,5.770764983,-2.652030308,1.041295591,1.655771975,-0.557306465,-4.406873197,-3.844516936,-0.606352612,-1.383314892,0.93202459,-0.0960905863,0.839915233,0.939595807,-3.80381942,-4.982567787,-2.284255013,-0.145079325,-1.777166454,0.803813228,-1.517409206,0.311973341,-0.711647726,-6.986511068,-4.304589862,3.240916817,2.494759018,0.215824069,-2.746337652,-1.791305084,-3.063160511,1.320783672,-1.17275604,-5.587713071,-3.313247028
1,0,0,0,0,0,-5.109825962,-3.567920956,-0.911005273,1.589309571,-0.0190365651,-3.132420347,1.376303069,2.092417139,-0.534210225,1.402091924,-0.730506216,1.80062419,-1.274127089,-1.662030442,1.260737911,-1.580052955,-0.71925718,-3.569580024,0.358419588,-0.39538211,-0.936026345,-2.097865308,-1.720162986,0.279378558,2.072124742,-0.297902077,0.298508085,1.511032841,0.705786827,-2.087291717,-3.004706498,-3.521243051,-3.62740944,-3.141362756,-3.210838181,-1.167273344,1.73311411,-1.495662315,4.615466192,0.115926445,1.823795342,-5.433184298,-3.883482777,-3.064726832,-1.071933103,-4.308960079,-1.929860935,1.582070634,-1.940031201,0.851298087,1.169139328,-3.481174101,-1.908602551,-0.490236574,-0.0292475259,0.678216663,-0.556132874,2.350290963,-2.283060997,-2.10944667,-0.961041355,2.101625695,1.806191253
1,0,0,0,0,0,2.75005933,2.774270157,1.723750576,3.163769974,4.143472952,1.428902951,-1.493194794,-1.749323481,2.677050596,1.926758994,1.466298681,2.355917835,1.524410936,-1.837470214,2.843913638,1.495708207,0.357529794,2.560042526,-2.174292355,4.082660626,-1.394117521,3.290990426,-2.157173969,3.790089441,-0.209927293,0.728697902,1.44599557,0.597179667,-2.802843061,-0.0289541195,3.855364867,3.871595484,0.245921178,-2.4168017,5.605768165,0.224531377,1.477144539,3.799649679,-1.930728406,-1.242790026,-0.58487798,0.927156941,2.184704034,0.196430565,2.072311674,4.015624673,-2.070695563,-0.218156501,-0.742694483,-0.10605832,-0.878939784,0.426903114,-3.968094951,-1.819899803,-3.599187024,0.0122857571,-0.549883262,-1.50379694,-6.467443447,-0.0888625012,0.555991799,-2.753212747,-2.770283846
1,0,0,0,0,0,-3.676743309,-0.411218793,-0.447559028,-0.711484523,-5.732235958,-0.237644798,-3.688387619,0.560112978,1.264713521,-2.207719531,0.782902343,0.759724533,1.98797377,-0.290003166,0.543886978,-1.925543461,2.953387647,2.207057539,-0.901792722,1.218505759,0.834705912,0.279037679,0.945176589,-3.252248131,0.348309924,-2.49425825,-2.245502152,1.540860818,2.30120931,2.383928346,-0.912457288,-2.389217424,-2.552080583,2.300349553,-0.117158206,2.832554733,2.54569655,-0.858074925,-0.507274375,2.872269491,0.323552849,5.344014469,-2.766354839,-2.406812947,1.411176824,-2.42325229,1.003917373,2.235314159,0.181278835,1.332546409,-0.112090521,-2.287813262,6.43167932,-0.874198877,-0.256553671,-4.151955369,0.137669653,1.152488008,1.423368897,-2.638894361,-2.981142204,-3.905801755,3.214046317
1,0,0,0,0,0,-2.419070872,3.930191891,-2.938991055,-0.677345343,1.305477769,-6.629646009,1.541553783,-0.352310866,2.533814444,2.877400768,0.355813654,0.301381346,2.233746484,8.100028278,-1.422776686,3.796089368,-4.465555326,1.880991288,2.288488583,-0.365407719,0.513312583,3.238362202,4.441667718,-4.012673442,3.252992913,3.737631543,2.997876032,-2.161315728,2.923490184,-0.264293222,-1.03047459,-1.069021911,-1.066529631,0.0195985352,-5.456376286,-3.694049609,-1.734888034,4.024409822,-2.235004916,-5.752765049,-4.033676399,0.354048536,1.239831971,-4.718989606,1.572784123,0.380496188,-5.472849044,-0.484987025,-2.513754833,-2.290784611,1.835215654,2.799436524,-6.254333739,-2.871479782,-0.366614265,-0.679795287,-2.566978389,-1.591465667,-4.425191963,0.603691357,0.626989091,1.013887118,0.700812106
1,0,0,0,0,0,2.845023679,2.522003464,2.185252657,-2.719056467,5.364356879,0.788150651,3.40951169,1.453821199,1.872842786,4.46689566,-1.95458126,-1.046411224,-2.625813418,4.011795581,-0.465987364,3.413131208,5.565519202,0.324511494,-0.318068493,2.720190757,4.655022541,4.412923524,-2.28057807,-2.259746991,-1.500345346,-0.436490475,1.226864808,1.774278978,-2.143734383,-1.232129095,1.369797431,-0.0117673584,-0.376507956,2.133697336,2.702090624,0.209286027,4.276757416,2.263412259,-1.067131768,1.475721914,1.14615116,-2.778711919,0.0808632933,-5.958501208,-0.805466881,3.440679454,2.083512928,-1.9916288,-1.304220663,-1.941620868,1.894433141,-1.717857652,-2.011899814,0.695545709,-0.77122609,2.697597431,-2.92565261,-2.219504189,1.783158317,-0.184730217,1.592611383,-2.202700434,1.801958716
1,0,0,0,0,0,2.348872326,0.610373119,-0.112168509,0.756671324,-1.620541541,-1.855169839,0.173319972,5.622115604,-1.617554264,-1.526013718,-0.273870828,0.475723855,3.882490176,2.232828386,0.0207679017,3.939184477,-4.139346423,2.671578196,4.469355573,0.491950928,0.891639181,2.453046675,7.189936094,0.63827165,-2.772042767,2.541987317,1.360263978,0.690707191,-2.832827531,3.675661687,0.402741928,8.32616252,-3.292376083,0.694759445,-1.241275378,0.318208502,0.331785547,0.683370832,-1.020875603,0.106210065,-3.108218882,1.169861052,-3.564390451,-0.959848829,0.599953729,-1.766401154,1.450599849,-3.752763338,-0.27571683,-1.119767602,-6.568526199,-0.0924705499,2.531043399,-0.452678757,-1.224013555,-2.311818123,1.990289292,-3.98565884,-5.076169957,-3.106892539,-0.831738222,-0.0302861175,-5.249355761
1,0,0,0,0,0,-1.124306544,1.470764865,-1.953049196,2.463443784,2.282302817,2.913523266,3.469592097,1.396858403,0.519560225,2.738393724,2.504648308,-0.907941384,1.868896956,5.12122347,2.014978505,5.330259899,0.585671005,0.79614181,-1.144276612,-0.64654805,1.145975503,-1.091971681,1.966894488,-2.107749286,1.229471729,1.402025954,-3.126319454,0.504402739,2.733134949,0.618026316,-0.941845662,0.380746208,-1.406080265,4.945976283,-1.913460086,2.653023342,-0.80370323,1.60200432,-2.475002682,1.940439656,3.244865325,0.894247674,0.96079749,-4.493015812,0.295260824,1.06310493,-0.731744361,-1.96146358,2.258123566,-0.964021494,-1.105717518,-0.165454409,-5.013973738,0.843254826,-0.704355414,-0.00697401282,2.115465025,9.231094322,2.53868993,-3.339325711,-4.571868524,-1.502353544,-0.637209968
1,0,0,0,0,0,-4.094410775,0.39704738,3.480783213,1.894887391,-1.186897275,2.116538102,1.031893287,-2.105914355,-0.543343663,0.060393124,2.735951265,1.810399154,3.856808091,1.111212053,-1.09011856,1.646273782,-0.813337188,2.060014413,2.450042509,-1.728834855,-0.913372091,-1.171084274,-2.046304049,-0.861513889,3.256917569,4.054551362,0.281337918,-4.587322593,-0.413479284,6.314876795,4.323169718,0.841402311,3.859002641,-3.789370823,-1.669436087,0.789366683,3.472347866,0.701967776,-2.751802108,-2.946057413,3.464187932,0.923218338,-1.879141009,0.537772701,-0.76759302,0.51693142,-1.551716915,-1.919561092,-2.921955299,-0.835586235,-0.759030618,-1.046222463,-2.63607675,1.609916437,-0.943490428,-0.852542269,0.430151245,0.387451772,-0.468382457,-4.13004213,-0.128452017,-0.148809145,0.740016917
1,0,0,0,0,0,-3.594140073,-3.151436785,-1.77926523,-4.345049892,2.601096203,-3.727818705,3.657878616,0.248791912,-4.141871698,0.0519288697,-1.518411425,-3.033603646,1.439133795,-0.0306929309,1.424159256,-2.577573116,-0.374303456,0.782405646,1.942736784,3.581902717,1.912771297,0.109046845,-3.792013526,-1.519914578,0.965402278,0.79139769,-0.65515691,3.916094951,-2.275093474,5.081349303,-4.604463422,-1.182378951,1.85090358,0.791893739,-2.019879279,-0.716012576,-2.164206826,3.200408759,1.553162875,0.0175153409,-0.688416603,6.177601052,0.475855887,1.940521891,-0.962467314,-0.0914226589,-0.999974588,-0.0782254659,-1.087396132,-4.399330509,-2.978121732,3.450180529,1.248242407,-3.257180003,0.172258638,2.212177584,0.863507343,2.021345241,-0.752493834,-3.955958364,-2.218772364,-0.227691581,0.101844775
1,0,0,0,0,0,-3.007156159,-2.296561967,3.10385727,-2.376916175,-3.660921079,-0.632600162,-1.259618422,-3.085903114,5.57174588,-0.16004407,1.162327228,-3.769179736,-0.932797484,0.23169391,4.4121587,1.794949054,2.261095224,0.600074535,2.77228825,2.659254812,1.415304002,3.3364655,1.695561815,0.477801026,-1.119871717,-0.472417475,3.587766716,-0.350482593,0.0647410115,-2.245993586,-1.268055776,1.892398411,2.615565331,-3.605925937,2.907834895,1.454354828,2.808065479,1.365546583,0.49697792,-5.09111187,-2.790171568,3.814319505,0.747914556,-1.891016489,-2.552611267,-1.629328379,-3.217652964,-0.334962489,-0.797617289,-2.694629121,-2.409005807,-1.739886635,-0.059295957,0.700167983,0.093985127,-3.122451934,-5.143431483,-1.953951137,-1.09447307,-0.876178656,0.973795784,1.376955966,1.861566503
1,0,0,0,0,0,-1.163371348,-0.277505727,-1.794595498,-2.778501417,-3.171471463,0.894473902,-1.008492252,-0.449338813,2.345246827,-0.757142774,2.192730108,6.203145355,5.881115702,1.98727427,-2.4414368,6.020394951,3.076256214,-0.00649678423,2.444847581,3.911737928,-2.96612737,-1.952301643,-6.579866379,2.699061185,2.828326287,-2.022279225,4.079794399,-3.822722691,3.567004287,1.735382319,-2.235199014,-1.128124297,1.413005481,3.686845672,1.966323397,-1.036832819,-2.768990252,-0.248902425,3.531252616,-3.175004455,-0.912383807,-4.91196319,-0.900433696,2.140367532,5.1877572,0.990104036,4.274410325,1.189319489,2.966446162,-1.12746734,-4.13356678,-4.395378093,1.908248784,-6.545825414,-0.93756569,-2.350870079,-1.422844838,-2.828182587,-1.480567406,-0.345684539,-1.228820077,-3.235208947,-5.271877392
1,0,0,0,0,0,-7.352764716,-0.20469396,-3.475201516,1.438280839,-1.815843528,0.998318432,1.73124947,-1.086495684,0.565100667,0.513738683,4.22820235,-0.48308775,8.192427415,2.748029017,-0.246221765,6.541855356,-1.087540063,0.434500634,6.476721897,3.981538463,-0.712793302,-0.287291653,0.515835003,2.293874472,1.221603352,0.928696525,0.343161402,0.691983686,0.372698779,4.099806529,1.312581614,2.241012589,-1.267431991,0.954806741,-0.644280235,0.721757778,1.398744912,-0.641019114,-1.732616896,-3.608714177,1.65355922,1.212233982,-2.675603438,3.17889335,0.560093333,0.342706167,-2.46098659,-1.467979885,0.521052926,-3.766863137,-4.862202639,-3.331640334,1.680007609,-1.699076252,-1.271030909,-6.683317343,0.251123985,-2.377610656,-2.069611706,-4.090764178,-3.906300714,1.843973365,-1.212312868
1,0,0,0,0,0,1.883921074,0.258848104,1.622654688,0.32201607,3.124572122,4.073998007,3.667121517,5.631887779,-0.739223971,-2.560514457,2.105387646,0.614915899,-2.739694217,0.130282648,-0.609244332,2.122300407,0.253930607,1.945842515,-4.636979034,2.104739369,3.644021831,3.176424419,0.738233281,0.718199661,-2.842154425,2.578990169,0.559488298,-1.182451336,1.469491595,1.157121289,5.215041479,-0.300446922,1.197788951,-2.305169123,2.371015611,-3.88767139,0.337212538,-2.00611413,-0.8905106,-2.693739664,-2.599908236,3.552784675,3.270822679,-3.104195062,-1.950783873,-6.593883277,-0.959669602,-0.0989058058,-3.426637296,-4.647430896,-1.763275191,-1.731816136,1.249516527,-1.205394575,-2.652439815,-0.324583741,-0.0898509468,-0.282261249,4.209567123,1.247573629,-2.767860781,0.338589525,4.74816852
1,0,0,0,0,0,-1.006834288,4.092668815,6.563732556,4.096678416,3.206636972,-1.987672806,0.945503986,-0.356856842,-0.747021567,-0.594996131,-4.292084976,0.267177176,2.005514368,0.507354706,-2.161839152,3.742551776,5.360271024,1.857339334,-2.041117216,-0.349830291,-3.86239519,0.756795966,2.275128507,5.162370243,3.057197737,1.304537101,-2.941378552,-1.848581177,1.310896001,-0.00720132287,4.879554254,-2.340121069,4.929774928,1.683142949,-0.118681086,-1.46292205,-2.537916181,-0.633959811,4.505595296,1.31974115,-2.736693244,-3.269186072,-1.165758471,-1.090799236,-2.781198051,-2.444382546,-1.209160542,-0.591922639,-2.685507249,-1.230612484,-4.455725605,0.534057172,-0.136791048,-4.455364158,0.153829408,3.289308845,1.284214942,6.584172284,3.99903737,-1.624914452,-2.117763514,-3.840058433,0.790292857
1,0,0,0,0,0,-0.347864403,0.0300355222,1.404822137,-4.096470067,-1.266459556,0.575412898,3.35171372,1.591410498,1.2199106,0.907326529,-0.823700128,-1.584446914,0.247449729,1.590429411,-0.613549825,1.239387515,-4.875887942,2.615744227,-0.397833554,-4.876205191,-0.683288209,-0.0822980292,1.22660324,2.731929648,-2.835056507,1.252980367,2.529063092,-2.943625916,-2.896618955,-1.1922802,-0.527796881,-2.40288977,-4.880825603,0.0341005998,-2.667751514,1.297839844,-4.724218605,-0.690081822,-2.065241371,1.239546323,0.00958334114,-1.887344086,-1.564534431,-3.682521533,-0.175351852,4.477906974,-3.176528544,-0.39532551,0.504872888,0.02101403,2.79075968,-3.068697641,0.153513904,-2.256623881,-1.941753277,1.726801296,1.442491834,-1.393869344,-7.637403095,4.89924555,-2.354347776,2.225486042,-6.616125714
1,0,0,0,0,0,-1.095028894,1.041207415,1.039794666,-0.913293354,-3.210454075,0.851938182,0.420919983,3.173124335,-1.096052693,4.755627873,-0.953963121,5.140446669,1.511893521,-0.130452377,-0.644708865,-1.609875094,4.513460119,4.140042847,0.177206442,-3.135500472,-0.802188086,4.353177443,-0.903606305,-2.402719527,-2.422079157,6.644208919,0.843279651,3.504961035,-1.152791953,-2.93412048,-1.054093671,3.249316358,-0.632487048,-3.40018357,2.473431257,2.87762438,0.506319545,0.380550342,-0.990600971,-0.665157167,0.729222364,1.585448647,-2.677678959,-1.347502708,-4.297575213,0.238949849,-0.850705562,0.788951354,1.448072429,0.682400312,-2.686527813,-1.4370542,-2.983573473,-2.236372056,-4.418983781,-0.803717541,-1.270342083,-4.832411951,-1.286939966,1.150169454,0.584437021,1.299788581,-6.483411448
1,0,0,0,0,0,0.468584366,-0.857598348,-0.241133594,2.968805185,2.172601012,-1.746125217,-3.854773323,-1.386537316,-0.768204884,-0.332444493,-0.268111935,3.30588041,1.885757717,-2.010943727,5.439395622,2.889403671,-4.03001143,-0.0283786553,3.296839018,4.247971761,2.945151069,1.458732162,-0.389857123,-7.736593963,0.0449933261,1.934578137,6.296842556,2.689585912,1.829022546,-2.495026699,3.269353154,-0.279455208,-2.619999766,1.461383887,-2.357456238,0.331650553,3.663882472,-3.16076383,-1.120978931,-6.031163266,-0.501834602,0.588125071,-1.988124473,-1.064216084,0.0932335785,-3.172572093,-3.089484316,0.285171572,-0.550789574,-4.767207229,-4.31593846,-1.729754099,-3.557964163,-3.130576712,-3.021008849,-1.048044812,1.242303644,-2.130410589,-0.0877795998,-1.019174935,-0.848634501,3.667344536,-3.171658859
1,0,0,0,0,0,-0.189838138,0.505914328,1.499646126,0.250499189,4.025362133,3.335514431,-2.614550809,-0.265276086,2.882955176,-1.656241957,-0.299530432,-0.22380727,-2.354865794,-0.428384643,0.196540498,1.374625254,3.249174981,1.401461625,3.762669184,-0.983772078,-2.402282511,-0.288114829,-2.262260906,0.0281401121,-4.370442365,2.635034122,-0.457317472,3.059309464,1.939927936,1.441729395,-3.848236871,3.460058365,0.577800244,0.104634899,-1.491703024,-1.190537691,1.526020895,-6.14368706,4.494570537,1.468752377,-5.744291572,2.718792251,-0.68982049,-5.167502184,-5.807532939,-2.671904272,-0.0442371162,3.394314851,0.127974763,-1.732302749,1.11183004,-3.248736359,-4.728340015,2.35648405,0.939907101,-2.270488772,-2.685451498,-2.675499441,-1.181477849,-2.396434985,3.750754531,2.504719805,-1.920878492
1,0,0,0,0,0,1.302700874,1.601663567,0.305437721,0.224577795,-2.54602264,-3.004739833,2.2849189,-3.961989463,-0.175168553,-0.854006121,3.407086321,2.491958994,1.99944945,3.396074615,1.474769932,-0.982283301,1.38771299,1.876445536,0.18990773,5.308884349,2.455466527,8.668213181,4.221281508,-0.212737688,2.511367285,-0.990081445,-3.649271148,0.278577531,2.493670435,-1.033379159,-0.427997055,4.637465569,-0.792539919,-3.657381862,-0.807744312,-0.380098825,2.140399433,6.524260571,1.205604975,-2.054683165,-5.935789679,3.792826072,-5.284437161,-4.79878219,-4.107668182,0.874555334,3.938152459,-1.877531388,-2.590460599,-1.454268347,-5.851512251,2.634509348,0.10006478,-0.254954503,-0.618949682,0.424296172,3.388343684,-0.223814788,-3.444081388,-0.498470437,4.1229075,-0.79170789,-2.998653642
1,0,0,0,0,0,5.079381634,-0.933075259,-1.378608465,0.103976003,-0.0163413187,1.941988992,2.483615384,-2.02916657,-3.216516828,-3.603061248,1.047055392,2.816331446,0.58689916,9.734605872,0.907575714,0.555862781,-2.995513584,-2.744006978,-2.671689315,-4.596590505,-1.683261798,2.459190009,-1.327665283,1.434486132,-0.953856496,4.658329569,-0.265218878,1.70673604,-2.920306633,-1.328296053,-0.203117167,0.353360981,3.836395617,-5.242500499,1.939458888,0.772251982,1.336613567,-1.75760294,1.688790097,-3.394865761,-1.914991794,-1.922205762,-4.895199213,4.78498151,-1.992362566,-1.777475322,-3.230964529,-1.080274576,-1.645417188,-3.637857148,-2.819755402,-0.131763177,-0.921729858,-0.749070508,6.803004813,2.687589628,-1.495702199,0.685229473,-1.85833348,4.135276701,-0.54842651,-5.349826919,3.828122762
