sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,1,0,0,0,0,2.410572365,2.470999983,0.69532985,4.558161879,2.268215359,6.036538461,0.201700744,3.20486224,-1.212576507,2.347196918,-2.699910412,4.40371708,0.812706335,0.533617319,-1.433309751,-4.474403771,3.051117482,-3.000824384,-2.692392139,-1.261181979,6.310448488,-2.541719314,-6.174271495,3.435124487,-3.940260511,-3.852718452,-1.726176119,2.241597812,-4.006002557,2.047053546,-4.598776288,-9.603308365,-2.312969049,-4.686330268,-3.557469117,-0.412975602,1.821161093,0.832274877,2.54108126,2.815878051,0.374027454,-3.660202152,-1.765458208,-5.612081217,-2.187648409,-2.039446006,-3.897184941,-1.221807499,4.372882341,-1.952073402,-2.797777143,1.331857059,0.88369343,-1.542995815,0.911904575,4.234842493,-1.724380263,1.529806521,-0.326366601,7.101555832,2.507410705,2.858322158,2.197990847
0,1,0,0,0,0,-0.994357747,2.733170908,-0.776569987,-0.792060031,1.43257677,1.780640816,-1.355476555,5.868197442,-1.582962784,2.877008404,-2.380925264,2.631181283,3.162772306,-3.496890634,-3.92857863,-0.0151029586,-4.330294347,4.040029329,1.63182073,-2.35808365,-4.387702107,-0.418874744,1.417437787,2.618851088,-1.67719624,-2.694541291,-1.084844523,0.667806513,0.525092527,0.728459607,-0.0377549053,-2.416378903,-1.395225607,-0.237801272,1.463483744,-4.548462882,-0.398439414,-0.418945837,-0.0226367127,0.841179677,-3.486469785,-0.281958881,2.368210017,-1.391124186,4.016521572,-2.506234958,1.995292577,-0.185594875,-0.988639726,-2.278494201,-5.690815159,1.758970892,-0.668599686,1.780390819,6.918968046,-0.542492906,-1.651550623,4.227396873,-2.083726633,1.588459619,2.669812912,-1.560393986,4.464769229
0,1,0,0,0,0,0.645052265,4.080119745,2.883604318,-0.538212977,-2.67320004,-1.857068433,2.343317523,2.221091552,2.225644843,-2.055242037,-0.530773485,-0.633840249,1.434194457,-4.555406578,-1.343065079,3.460181152,0.863148657,1.69187078,-2.828464285,-3.68564124,-1.925639537,1.373086144,4.937992987,0.201648614,-3.178042309,-5.135873603,-4.468907524,-3.78557474,-1.947256809,-0.441549723,1.487809237,-6.841965339,-2.166496032,-2.066368559,1.111053464,0.550319868,1.272206535,-0.766446222,-3.218488994,-3.444974791,-2.332448187,2.111610819,0.842882769,-3.030298767,1.87955586,-1.000460398,-1.424659471,-0.07305309,-0.708157101,-5.077962119,-3.115909468,0.327568743,-3.334255299,-1.441853984,-4.122331239,2.004293859,-4.207060773,2.746545922,2.741041441,2.875378941,-2.822525823,2.358314141,4.691811463
0,1,0,0,0,0,-5.423018374,-1.498266205,1.432505987,-0.0315174377,1.141294477,2.056364567,2.168545994,1.712025347,2.626793811,-1.031664084,2.142357566,2.234429913,2.447595476,3.22910816,-1.516690261,2.199300983,1.607451597,-3.64749487,1.819817182,-3.443715263,2.344807026,2.123941117,-0.705919617,2.284813635,-2.324575374,-1.367749089,-1.678293156,-1.426643486,-2.425407973,-3.194345375,-0.439549048,-4.587181338,-1.238678735,-0.0157120526,-1.797993068,-0.637142247,-3.248515478,-1.661932308,-3.270644904,2.2990024,-2.715654067,5.850141086,-0.832064857,-1.677696716,-5.68817879,-3.98777575,0.459366,4.301344152,1.536149223,1.325995149,-1.699470424,-2.398242092,-2.139843309,0.638076346,-0.771239828,3.714911978,-3.231520232,4.466716238,3.098080067,4.051508853,2.940428496,2.780967662,-5.637019878
0,1,0,0,0,0,1.896101094,2.542273116,-2.593904085,0.416510305,-1.550464389,-5.141179929,2.206454771,2.069223567,2.43468634,4.567842178,-2.551643777,0.253559011,-2.897303271,0.89512251,-0.892425635,-0.561253893,-0.519298557,-0.824050869,-3.038905918,-1.275229743,-0.840568522,-1.496593993,-1.011462574,-0.967582523,4.925931184,-3.996396182,1.443612593,2.575618532,-6.183019017,-4.002745661,-0.969112862,0.147251265,1.870937956,1.258587072,-4.203379868,0.500044575,-1.948993245,-1.577081662,-4.7967232,-5.794260804,-1.763020054,0.397862425,2.77554249,0.34368313,-0.516740242,-3.536303891,-1.719327644,1.9919721,-2.45670443,1.222298034,1.925024584,-1.611978028,-5.057742169,1.312465615,4.486260839,3.923147159,2.137898784,-0.841227259,3.476962631,3.683839153,2.887364972,-0.858510058,0.282567546
1,0,0,0,0,0,2.33593399,-3.364893187,1.606343739,-2.982899134,1.220535579,1.571377884,-0.690949047,-1.244728081,-3.52120534,0.421669785,3.797759263,4.19640616,5.170941808,2.134737892,1.308504589,1.891300558,-3.553619064,6.356721571,2.910800273,3.547706322,-1.409159657,2.524417405,3.180993354,2.398561178,0.859966515,1.300477528,0.501597203,-0.116024192,0.808404516,-1.288196756,-2.746899134,5.508380726,-1.697682499,-1.944779574,-0.593107173,-1.06431249,-2.6576348,-2.119556873,0.261196601,-2.366705843,-2.423929542,-3.988712394,2.868828099,-1.161154432,5.180113063,1.694350534,3.851254896,-0.587902674,2.133030144,-2.833863729,-2.720791249,-6.811369256,0.597472459,-5.231831209,-3.391792811,0.676158346,-1.365432656,0.707334978,-2.469201808,-1.29716887,0.67969876,-1.272087055,1.080541129
1,0,0,0,0,0,4.675164764,2.428166449,5.784177668,-1.291405095,-5.540966038,-3.151709821,2.862053999,1.131423026,-1.434908967,0.432041609,-0.810764059,5.361043498,-0.303237454,-0.221969273,0.837829109,0.0196781425,-2.368271749,0.475847627,0.680964251,2.668970779,-5.908459182,2.118288916,2.938974711,-4.562783184,2.782443604,1.513422234,-2.317640228,3.083564736,2.794416791,-1.189072425,-4.252291454,2.037421762,1.139405381,5.752832565,-1.520529008,2.520933518,1.942092889,1.703482435,-0.134340729,-2.459599527,2.963559402,2.489608523,-1.951998405,-6.407260703,3.679566728,0.91847075,1.818354087,-1.377237015,1.902994173,-1.919521994,4.409271853,-0.107256273,-0.767769533,-6.303092059,0.19718801,-3.02221768,-2.549145262,-1.606463585,2.872020482,3.933722155,-7.061214928,-2.447956929,0.417355024
1,0,0,0,0,0,-0.350739299,-5.023431637,2.393240196,-0.400318942,-0.188910392,4.383271439,-0.249566667,3.746476836,-0.303657637,2.73936872,2.031416694,3.266051141,-1.058997845,0.625047572,-1.342593184,-1.892590401,3.190278468,-2.003466057,3.271721166,0.666111323,-1.388195094,-0.975359281,-0.856679616,1.626713617,-2.224510005,-1.422440605,6.001166472,-0.0647112469,-0.961146002,-5.605590623,1.682785731,-3.72970281,-3.484838659,4.180418407,1.499514439,0.927189235,1.971845338,0.197554277,0.310545699,-0.365105725,-2.942288092,-1.117334002,-4.55994282,1.393902787,2.175516287,-0.239754433,0.721619005,0.981775994,2.042110026,-6.880960161,-1.140297464,2.860656738,-0.164476582,-5.056644131,-2.350573551,-5.223472059,0.127905276,-3.685679126,-0.65207951,0.285474619,-6.265630144,-0.951234754,-0.562599315
1,0,0,0,0,0,-1.870484917,-1.155768623,1.499562889,-2.571531591,3.659826861,-0.227385587,3.710001175,-4.791185872,6.532182854,-1.872946931,2.33457771,4.381486237,-0.970278806,4.729124323,-0.351890933,-1.990452208,6.530910796,-2.389975756,1.262164775,4.579594088,3.400995193,2.693950274,1.756275472,4.381406184,0.624383936,3.41961536,2.185588369,-0.0138247321,3.302857691,1.596173064,1.203495907,1.032649307,3.804034129,-4.149818488,-4.198860102,-2.098063328,4.876421099,-3.457213383,5.30423434,-1.347287455,-2.099998868,-0.559477892,0.528545725,3.311958857,-3.638955984,2.32486761,0.189850796,3.902274496,-2.221958203,0.380491393,-2.178109584,1.366734646,-3.6932254,-3.953103898,-2.335852982,-1.795399178,-4.99669501,-2.911675281,-1.232241647,-5.605750681,4.137964877,-0.412729694,-0.717276768
1,0,0,0,0,0,2.681464169,-1.233976649,-1.3891472,1.326727406,1.995920972,-1.254565296,0.19918158,0.281579698,-3.570422147,-6.905941754,-2.683000592,1.24511919,0.930667369,-0.375565009,1.442885988,1.112266304,2.798355443,2.830486306,0.0117291558,1.634898456,0.934299555,3.592323113,-2.10826824,1.967627608,-0.83932984,2.394814239,2.085254157,-5.188715368,0.707154107,8.054089125,-0.552383014,1.74487702,-1.111785859,0.724834881,-1.203087103,0.832273083,-1.973920744,-2.72071136,-4.729841116,-2.950406983,-2.255487199,4.692514907,-0.0987069287,2.202301273,0.650042183,5.127767422,-3.058565842,-3.191137976,-3.077386001,-4.500326294,-0.706937534,2.331851521,0.287560574,1.702487665,-0.746940387,3.098457183,0.232710022,-6.902515952,-0.476521731,1.133123207,-1.752089,-0.769212197,-6.756926936
1,0,0,0,0,0,-3.538688948,3.415022756,4.993143586,-2.504602664,4.089403982,0.25392273,2.279398863,-0.0219872169,3.655538709,4.456756222,1.669606753,4.96678788,3.919333548,-0.114581768,5.223657779,0.891461511,0.294538302,3.831799037,-1.023348132,-1.438106549,3.777024768,-0.623914185,0.489270204,0.820261229,2.380686282,2.229388812,0.598858228,0.420470789,0.917902528,0.193806241,-0.730756692,-1.784104261,-6.185000054,-1.938724439,-4.177336639,-0.346020774,-4.657822022,5.43641641,2.455302728,0.495995683,-2.710078602,-3.522735432,-4.063962552,-2.197294036,-0.150545768,2.563851803,-0.660587932,2.945344085,-1.699031198,-0.525237891,2.650116365,-1.331553158,-2.967612162,-5.146796186,5.08814716,2.331212145,-0.35373871,-0.601884055,-4.360014304,-0.864632701,-1.741977154,-2.411849206,-4.837878207
1,0,0,0,0,0,-1.68735278,-3.28618146,-3.139003351,-4.146090427,6.117367691,-0.963408618,-1.227757341,-3.003815615,0.730886882,1.534094429,5.666090969,-2.333911484,1.947058327,4.263359185,0.212607522,-3.758658293,-0.0470062618,2.628721346,-2.086303279,-2.017843806,-4.076875398,6.134109393,-3.455976948,0.187286765,3.465559622,3.965771411,3.717064909,0.288682977,-1.579561919,1.548884702,3.670760785,-4.080673941,-2.821878449,0.867418093,-0.181140147,-1.481139393,-3.468732151,1.604643134,2.998683836,0.479862663,0.260492153,0.463285101,3.963481687,2.240649797,1.126113425,1.502379749,-0.224686449,-3.88011092,2.258263177,-3.107030136,-0.549639737,-5.639543608,1.014802454,-1.356895723,-0.855778382,-0.347551244,1.026784821,-0.699992559,-1.727005398,-0.666578479,-5.607465558,1.426837318,2.540372483
1,0,0,0,0,0,6.178890403,1.741364897,-0.494884731,2.360765477,0.830031821,1.187645937,3.622652236,-2.821128753,-1.729754818,2.727379994,-3.725045759,-2.067868321,2.733287649,-2.389088479,3.979361949,0.547178698,-1.788150002,-1.465728737,-0.516270227,-3.789836991,2.713151653,1.429208218,4.207439056,1.455322742,3.555668701,0.834313313,-1.598381817,4.275414532,0.74146337,-2.280063413,0.977683752,1.540398879,-2.817776047,3.328922234,2.825537327,-2.651007332,1.083267643,0.361181251,-0.775643481,2.341337437,-0.453239752,-2.997514269,0.020210972,-1.437428602,1.40012543,0.0404843532,-0.499086019,-2.244455669,-0.895029908,-2.38125072,-2.448655178,-1.109088379,-1.271219508,1.716973173,-2.53079014,0.420300372,-1.443992802,-1.703864601,-2.014513661,-2.051969368,0.795196942,-2.047493689,2.578687588
1,0,0,0,0,0,-3.487446337,3.482222965,2.694241334,2.796632303,-0.00548532668,4.259781337,1.34522901,0.414155541,-1.383851147,4.038672794,-1.166973658,2.51822936,-2.564368716,-2.679761587,4.48936147,-3.454151119,-5.539123009,-1.638613788,3.221403679,4.227903238,-1.680410481,-0.60983228,0.954606451,2.620485518,-0.158796274,-2.817824502,-3.167171234,-2.551051904,-0.950516095,-3.514153798,-1.458099528,-4.545422865,-0.270789119,1.72326579,0.295126427,-1.49299264,2.594503601,-1.553379624,-5.330350382,3.222943784,-5.931768869,-3.296602878,-0.0117877858,1.993259716,-5.421965992,-5.318752516,-1.688555892,-3.248282787,1.296868281,1.610019142,1.010010498,1.313124844,1.141442212,0.560751456,-3.863568304,1.471975595,2.799054044,2.11137133,-4.639583054,-2.203559552,4.934764744,-2.0974538,-2.031759927
1,0,0,0,0,0,2.750538723,-1.561482896,1.978950371,-0.436606062,4.651774748,3.716004755,2.436568583,-0.175467646,1.751248435,1.058801679,-2.539209278,-4.49983423,0.355226881,1.074161953,3.47981662,3.820255724,-0.687514351,5.825424237,-4.348530439,0.95585809,1.347992369,1.674529785,5.720940795,1.388192505,0.112114301,0.378865843,1.995540731,0.753020544,-1.332489438,-1.244825467,-0.625275888,-1.380811672,-1.853484496,-0.92057954,-0.216422286,0.82068887,4.541572095,0.359250131,-3.673736563,-1.14791884,0.470172029,-2.272317154,-1.571328766,-1.326718457,-0.938792327,-1.557212915,0.878584604,-0.438902372,-1.954457502,-3.606541159,-2.697618365,-2.942508235,0.616337007,2.69420484,-1.103769289,-1.101476229,-1.995088218,3.17746441,-0.358155701,-1.852484689,-5.134322023,0.271226439,-1.437763945
1,0,0,0,0,0,-4.56359044,3.53183741,0.306584903,6.172478481,1.265548651,2.856634863,-2.878670408,-0.435026685,-5.091902986,0.127390804,0.0158227205,2.15731178,3.982341575,5.045891005,0.887423789,0.631707539,4.8151318,0.785139091,2.580472859,-0.299803425,5.214417602,-3.059007807,3.0519599,1.921252306,1.079289553,1.149985323,-2.250879866,2.938400527,-0.032001627,0.661235711,-0.0532492543,6.282695538,-3.153849523,-0.457774257,-3.537025836,-3.693078624,-3.977710276,-1.956784386,1.172540029,1.548839022,-3.086481504,0.816972353,-4.666893403,0.758624926,-1.404056953,-4.729348081,0.77533562,-1.696822907,0.973721716,0.53822839,2.368224744,6.564933321,1.380400122,-1.990166741,0.77143182,-2.350365487,-4.485471396,-3.307445876,1.23559871,0.851794307,1.769106748,0.536258723,-1.312359052
1,0,0,0,0,0,2.056117748,5.326021984,5.519710117,1.144534841,-1.537457789,0.629690687,-0.140339139,1.939556066,-4.831225929,-3.212257927,-2.985433376,5.102679684,-0.632278305,-3.343264526,4.429571043,4.075493319,3.349140585,1.847195407,-5.582617741,3.545360376,2.823366471,-0.916804609,-0.306243504,-3.640037658,1.034664247,4.396548391,1.417641682,-0.89579708,2.021153731,0.528033564,-2.326222558,-1.191507781,-2.743561907,1.195191834,-3.712912202,0.542302486,2.662106171,1.807503173,-4.763635388,-4.997975901,-0.760273693,2.070297556,0.145430492,0.239753935,3.97673029,-2.722200772,-1.857433796,2.106271209,-0.860619031,-1.378632435,4.361630258,-0.281190074,1.277032635,1.330314873,-0.887117354,-0.915866907,1.393470189,-0.727828979,-3.181188774,0.287409114,1.237746276,4.156218721,0.962474387
1,0,0,0,0,0,0.461919969,-0.161189325,-3.975569119,-0.473306579,0.152631534,0.551600912,0.956708604,1.422594109,-2.428957463,-0.657053696,0.580327871,-0.519078571,1.348345671,0.504854388,-4.785351292,1.436900434,5.32636146,6.666839731,0.87800663,1.855738969,1.659056729,-0.152577202,1.644756952,3.242307479,4.339334932,0.467144727,0.33046153,-1.169934738,-2.221909945,-2.349357792,-0.235063377,0.376732073,2.430566425,2.401663836,-0.702891199,0.607315699,2.049491066,-0.284684537,0.32899165,-3.25394862,-2.096909318,2.500248996,1.872042138,-7.087092336,-4.353234691,0.802965065,1.76836692,-0.784238951,1.816894371,-0.0218240526,2.15050427,-4.996419791,-0.329760406,3.284090259,1.355002366,2.971154551,-1.797324457,-1.878744153,-2.555765126,-1.985047167,-3.49760328,-0.347364482,-2.969793273
1,0,0,0,0,0,-2.257932478,-0.41515337,3.116435486,1.179972502,0.655196492,0.770171477,0.823417819,0.0345535077,-6.038957981,-2.076484773,1.753570212,1.497031927,-1.900553076,3.840283605,-0.177129209,3.704064531,7.03259644,2.425768594,-0.0885181356,-3.535347249,3.098980632,2.426055514,1.482625215,1.298852857,-0.427393567,-2.107029559,0.421898427,4.835388528,1.156445281,-0.214228304,5.802175601,3.575499015,2.63793496,1.838807522,1.048371639,0.684940089,-1.879364156,-4.00826286,-0.155441603,-4.883576454,-0.071442671,-5.160134726,-2.409984613,0.658159053,-3.708719812,3.920204021,-4.090570306,-1.700230425,-4.279755642,-4.049309245,1.310877336,-2.740596328,-6.681657508,-3.674140722,0.74551622,1.236941892,-7.904201516,-0.91312158,1.887854645,-1.286727779,-0.398858571,-0.460011862,-4.499458543
1,0,0,0,0,0,-1.295346377,-5.48432181,0.966195923,2.076301352,-2.230562225,6.26302162,6.596474676,-1.187952409,-5.874448646,-4.360142478,0.309351936,0.0987189452,-2.695389044,6.778985723,-1.076380645,2.063281388,3.131426082,-2.332580741,3.52570706,2.79585444,1.541474294,-1.561162902,2.506692466,-3.320077304,2.876617523,2.276910283,0.01154884,-1.140140448,3.634413942,0.862865651,0.287629586,-0.515263036,-1.139851103,2.291297969,2.316130004,1.345290964,-0.692680124,-6.440151046,0.299821708,-2.004704425,0.564371493,-1.249880558,2.434627574,-2.707016501,-2.195343585,-8.095096402,-2.481777717,-2.191056481,3.477458706,-7.736232045,-5.66865253,-4.277291198,0.851680476,-6.147465765,1.324727138,1.421005066,3.160903043,-0.453640556,-0.454828561,-6.923522815,1.216614033,-0.17843198,-0.860672633
1,0,0,0,0,0,-1.463950516,-0.823684502,-1.376106242,0.462794117,0.108622205,4.926140044,1.10506183,-1.716182838,2.492314482,1.839029021,0.991915422,-0.404071219,0.963366599,-0.746128553,1.712326421,0.786593439,-3.283926782,-2.63072946,1.791770972,3.803158381,4.573144929,1.152334494,2.664616798,1.883863063,-0.403126418,4.69476349,1.042730237,-4.20693999,0.275581685,-1.963948425,0.780384123,-0.631368658,-1.632028065,-1.161250755,0.826207161,0.443793499,6.337418746,3.052294506,4.347192217,1.672773513,-2.900946236,5.631725674,2.52451718,-0.437172115,1.089733038,-4.332522305,-1.655419967,-0.604459097,0.226962058,-2.291444589,0.325761154,1.469809793,1.071259909,1.62656377,4.188966338,-2.258101915,-1.995905638,0.723454842,-1.725757113,-3.609194801,5.77173793,3.582831135,-1.968858192
1,0,0,0,0,0,-0.705453211,-1.595419979,-3.380030707,-3.897030048,-2.461512939,-4.177490014,0.575279869,0.197789774,2.789498288,5.969220864,-2.464300335,2.611457637,0.21471404,0.485722036,0.295191808,1.733175716,-3.641804391,4.306907001,7.399076887,1.354935236,-0.58055943,-3.639424068,1.183364858,-1.672013404,-4.197280383,2.318862339,2.140490281,4.879747603,3.291238832,-1.568216883,3.794086259,1.807607543,1.503632034,2.807922677,3.978778577,-6.609533395,-2.519386008,-0.358037584,-0.844336355,2.126791386,0.526792574,-1.247520503,-3.44337669,-3.15670803,-0.126487397,-0.216058173,0.501312104,-6.191638028,-1.86128091,0.256054645,1.24750564,-2.716350421,0.0304528229,3.694855172,1.343795968,2.865819835,-4.292936685,-1.22575905,-2.053611424,-2.244028338,-2.341262797,-1.728009159,1.380150586
1,0,0,0,0,0,-1.095557835,3.664134408,6.023894068,-4.438262946,0.961900978,-0.995221629,-2.254793419,-0.467425005,1.200907577,4.014978553,1.990500156,2.587692423,5.678937494,4.06670472,-1.293478023,6.262148747,5.922266,0.855062777,1.929791876,0.945209368,-3.174637318,4.463900078,-0.35270006,1.510846958,-2.920796817,-3.172229597,-4.373930392,1.734289492,-0.0100506619,-1.017434233,-0.323972247,-1.443736298,-3.233501637,-0.639517724,0.63865307,1.184086387,1.168759781,-0.443222229,1.567214265,1.979569981,-0.882025128,-3.289462253,0.228275998,4.230348104,-0.157995213,5.820550362,-1.879157266,0.513295643,-5.239507396,-1.020760946,1.345079496,-0.0558035874,-5.796933976,-3.844662839,-2.370499952,-2.972911466,2.784647942,0.661567398,-3.201236985,0.672108352,-2.183901822,2.524018174,-0.794085441
1,0,0,0,0,0,-1.71698303,-1.428213989,-1.741788456,-2.208913119,3.227224785,-0.13191578,-0.441137999,-0.534252421,-1.218659281,-4.712706747,0.175383001,-0.461606073,2.204844712,0.358690257,8.457726988,-7.320451063,2.84877411,0.883608508,1.41183327,-1.637178595,1.234709821,4.09040582,5.205171813,-1.772039533,-3.813537544,2.749431372,0.385012113,-0.405573827,0.832065153,-2.658043161,-1.438628459,-2.023578266,2.384420864,0.211345754,-1.158813925,2.095724152,-1.722291702,-1.892079948,-0.330591721,4.408516933,-2.411578616,-3.394501774,-3.382942225,0.528712661,0.808729799,-7.010201405,0.722986066,-4.265119832,0.165291873,6.463998905,3.938477667,-6.153931919,-1.656384564,1.228678481,-1.508831952,-3.354481562,-3.883679111,-1.426362442,2.344195048,1.630084754,3.643061079,2.575300126,4.966441884
1,0,0,0,0,0,4.69845606,-3.500749052,-2.434214421,3.012293814,1.528995085,3.256881123,4.088548404,-0.178098387,-2.522753784,5.522498537,4.74495542,0.335962519,0.246144699,1.82445128,2.778540502,-2.886477384,3.276089718,1.54828692,1.018407232,3.246459262,-1.821807673,2.687521463,2.120100159,3.328709356,-1.882334133,2.597530076,-3.677661992,-0.0203871531,-4.500287321,0.0170972229,0.680692332,-0.455208554,-1.372940611,-3.613258761,4.000152933,5.005354872,-2.112566202,-0.611137517,8.579627662,-1.944725241,-0.938688103,1.308491141,0.328768867,-3.515102126,-2.044229153,-1.043822437,0.0762441828,-4.248264374,0.940485141,-2.620797983,0.73941466,-2.286245833,-1.437196291,0.895015178,-7.670642056,-1.286654729,-2.301706452,-1.198250205,-3.003096744,-1.012090203,-1.926253164,-6.383661763,0.0162951242
1,0,0,0,0,0,-1.860469362,4.070589468,0.529703239,1.417005757,-1.932838081,1.971658988,0.725247222,-2.030478232,-3.860214523,-1.89931033,1.897203361,-1.751701407,-0.676408754,-0.814154038,-0.942159645,-0.583037978,4.207049449,6.118636578,2.145417696,-3.26786394,-0.554945069,-2.214599245,2.85097493,1.755468236,4.019366099,-3.425301101,-3.185846966,0.376058022,-2.944726063,-1.269345863,2.211243152,4.653376474,-1.660671471,3.736695852,0.576273429,-4.61149028,4.653840102,-0.548369727,2.576912434,-3.872869403,1.865009945,2.24904976,-0.216455511,0.944927987,1.444998874,-1.282310246,-1.653152715,-0.868268795,-2.001786556,-2.619471969,-3.142581648,-2.335431491,-2.036031108,-1.583249793,0.126507371,-5.007482052,3.655043764,-4.311537374,2.108978264,-2.705888246,-4.337587108,-1.955150684,3.142940117
1,0,0,0,0,0,8.12616891,-0.842599798,-0.565256605,2.443771956,2.219303744,-0.474349307,1.332831298,-1.633349126,-1.079158596,2.58165428,-1.538894293,-0.230701018,1.482448521,-0.117404565,4.457460415,2.878414446,1.335542847,0.73840413,-2.261838299,-0.02026809,0.414471318,4.807481508,3.820287945,4.230803864,0.198481213,0.882295441,-0.66390457,-0.739052029,-1.383189775,2.357627683,1.369763725,6.386342963,4.465570737,2.225728313,5.510857461,3.707186834,-0.280762143,-2.879563464,-3.236149343,-7.804181693,1.588720425,-2.689423856,4.453448489,0.0655348031,-3.555901348,3.273487519,-1.364249062,-0.939992314,-1.178343035,-0.716737304,-2.541759933,-5.337232518,0.14567732,0.905120381,1.467512462,-1.395714356,-1.355683539,1.179180589,0.965182631,-0.0616215724,1.78474465,2.639723908,0.00216215517
1,0,0,0,0,0,3.188570845,0.398469001,0.483051686,1.75343741,2.110408078,-0.707324506,1.60429026,-1.868132645,1.410627662,-1.420152547,3.598964722,0.8683116,1.225002911,0.309651033,2.047953115,3.486657995,3.790733956,-5.973970018,0.84854841,-2.891197226,2.203674186,0.717662472,2.029496602,5.654900497,-1.567438807,2.772589179,-0.49353493,1.945038122,-1.439257145,-1.57405251,1.859479175,-3.071472953,0.503707186,-3.130089453,4.537975564,-2.04265435,0.60203288,1.024472911,-3.719742717,-0.0623783987,-2.422573687,0.927949695,2.413738564,1.75992829,0.0824772002,-0.146000505,0.857389578,-2.715531781,1.527661191,0.388141104,-4.478160158,0.137088909,-2.14461117,-2.130242117,2.672823707,-1.482162468,-0.226927444,-0.467539338,-1.909987522,2.83894465,-0.498947658,5.741870569,-0.95691624
1,0,0,0,0,0,0.78898298,4.848097521,2.976085438,3.038977575,-2.313848616,-1.735843706,1.909962048,0.839671515,-0.925699155,3.459037636,4.23825697,2.773212208,4.547910374,1.175011587,0.476834069,-5.204889598,4.452072836,1.645244124,-0.017603848,-6.451823035,4.182512139,-2.695352931,3.638249147,3.407144849,-0.510017033,-0.692608057,7.157108892,3.247487006,-2.88416218,1.702694737,-0.257990433,-2.956122715,-1.426897422,-3.866741833,-6.218280545,-0.36170526,-3.108798633,4.22876448,2.357101337,0.400530544,-1.984950409,-3.570287279,-2.561342648,-3.280835917,-1.330814757,-2.747502772,-2.113804645,0.373719225,-1.331700948,-0.888739325,-6.269484812,2.4285218,2.066511019,-1.336615204,-0.782725896,-6.222266795,-1.714879224,-2.206025957,-0.660987408,-1.068072557,-0.0607409426,-0.917611221,-4.404147066
1,0,0,0,0,0,0.876272907,-3.598361234,-1.799377327,1.762990885,1.97159705,0.152256942,6.746591838,3.892520418,3.533666059,0.980163844,1.568132591,-4.502226434,5.101834151,0.212246805,-1.775357079,3.308092194,-0.659660374,0.7777134,7.064095765,1.677532713,4.081365251,1.94683055,-1.862618769,1.090535003,-3.98083958,2.572289918,1.674242387,0.444146288,-4.676764916,0.0207646725,-3.684157143,0.151937242,0.007429397,3.603558084,-1.651239927,-3.913868678,0.53838893,-3.138959716,4.864412251,-0.167075718,1.640964476,4.155378639,2.092936651,-2.999266019,-0.0857709817,-5.045342857,0.678748095,1.621940081,0.453352245,-5.372056253,-4.804041855,4.164595474,-4.955886805,1.412145587,-2.524564932,-1.976469927,-5.445065576,-0.52910196,-0.61019723,-0.584776487,6.16703178,2.378797689,1.218748716
1,0,0,0,0,0,-0.754082299,-1.433390662,-5.511823214,-3.299697318,-5.473962697,5.154937529,3.355775833,5.352997845,0.469422495,0.716780128,1.155476575,6.51414369,1.888970891,2.306422138,-2.063495437,-1.629644787,-1.684780471,-2.577097448,4.522062189,-3.786382653,4.55124655,4.613029441,1.030737503,2.32012117,2.716581723,2.894252949,1.178962658,-0.403176327,-6.395015473,0.932213686,-0.0950926614,1.259778898,-1.567450955,0.195391894,-6.521178441,-2.470412294,-4.443620047,-0.719773194,1.0698111,-2.081830232,-1.31959419,0.985273272,-0.0371203422,-3.90114566,-0.611150471,-3.069411752,-2.247820742,0.186364399,1.831524038,1.612642499,-1.086684205,0.12453073,-3.667798404,0.88223395,-2.235384126,2.561550898,-3.451300812,-4.312879217,-1.572154928,-0.537760232,-2.386265637,3.325690978,-1.259089102
1,0,0,0,0,0,-0.105429211,-2.56959823,-0.854426227,-1.491193891,3.319959333,4.633630955,1.557830918,2.256738379,-0.588941275,0.431958842,0.552671053,5.576798383,4.036458545,0.762089193,-2.656272252,2.155512117,0.198751635,-3.554758409,-0.0718510994,1.37604057,5.555233515,-0.586339994,0.712570346,1.347919547,0.301830121,2.978308357,-1.25702494,1.368722025,2.799546834,-1.38458026,0.645817524,-0.421915629,-0.147411422,-3.756994953,-3.229157142,0.449879877,-4.219873007,0.634161168,-0.244424661,3.381101333,2.652029849,0.746123779,-4.233580033,-2.740574825,-2.078992597,2.726451673,5.026510448,0.663001513,3.636417558,-1.241053741,-1.406085257,3.206118084,-2.587279757,-2.92730347,4.564132463,-3.11313804,4.253791958,0.317363442,2.311086426,2.549031249,0.870576434,2.314699284,0.316087404
