sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,1,0,0,0,0,0.58879165,0.367078565,0.903811457,0.793800659,1.503317992,1.641539438,-0.238957828,-0.80126083,-1.049545869,0.703454595,1.306708009,0.316193442,3.854174732,0.236496625,-0.00584980504,-1.519735655,-1.516397248,-1.580158893,-2.433866585,-1.355405984,0.219224501,-1.355267389,-0.314292494,-1.314919868,0.878864637,-1.111953945,-0.347567893,-2.200028337,-1.566273397,-1.108001453,-0.865870516,0.551400619,-3.022572124,-0.113634535,-0.519709823,-0.228170681,-1.385541183,0.0678044292,-1.868683475,-1.187015769,-1.093125533,-2.17665729,1.779406857,-0.815133387,-0.625796792,-1.101470432,-0.144140963,-0.270860771,-0.969636603,-0.554297845,0.599779783,0.36274011,0.501637967,3.570342417,1.985522241,0.364531779,1.267592508,0.27985836,2.680645805,0.820383218,-1.097113972,2.540350047,3.131846393
0,1,0,0,0,0,0.361071867,0.700010318,3.231531993,1.591294352,0.0478668304,0.862643265,1.325783807,0.709900819,-0.0519913399,2.559169702,-0.395289767,0.105628299,-0.692011259,0.729618777,0.716778728,0.662824133,0.0674195689,0.647018496,1.26522886,-0.774533834,1.209457505,0.240592112,-2.459293018,1.817730364,-1.047423054,0.21256394,-1.116838991,-1.346746796,-1.033515261,-1.18902392,-0.957410579,-1.467921205,-1.899819041,-2.167289285,-1.117441841,-0.349768109,0.537513304,-0.694878992,-1.06098273,-1.215489587,-0.321880707,-0.697651837,0.129724511,1.077648086,0.155112658,-2.061099348,-2.311776195,0.0704655369,0.434102774,-0.0237311053,-0.841706206,0.688742191,1.51491194,0.337578942,0.676353041,2.102400226,3.851383687,1.430913369,-0.0261625684,1.27691281,1.528042432,1.66423429,0.525579663
0,1,0,0,0,0,-0.488103602,0.0857009498,0.690078347,0.706840399,1.416357041,0.586257641,1.517689013,0.224651864,-0.0564637921,1.045395134,2.071424051,-1.159947183,2.044069813,1.681541946,-0.445439234,-2.180516603,-0.0879645788,1.386984424,-1.199643874,-3.064848216,-0.82091444,0.100667897,0.88247277,-1.837958496,-1.267204633,-2.718671079,-0.0329378943,-1.634744552,-1.611022917,-2.456706487,-0.396785875,-0.28795065,-0.131041101,-3.104890009,-0.605735426,-0.701927556,-0.416150705,-0.0389511747,-1.979548027,-1.310338789,-1.079147637,-1.251638136,-1.912044861,-0.535167243,0.135918498,-1.253845757,-0.79191156,-0.506815321,1.74329477,1.468814346,0.231122058,2.370414394,1.289702403,-0.19802755,0.466431207,-1.002888665,0.211025906,0.252864958,0.0417337995,1.223830847,-0.14527754,0.813482614,2.502039728
0,1,0,0,0,0,0.139537811,1.41379553,1.543823658,0.646117605,-0.0335160626,1.365472137,0.460563414,1.401652552,1.077114698,0.377828286,0.958517987,0.716698977,1.011035897,-0.923769926,2.748174056,-1.064327888,-0.903344166,-0.286138559,0.159033882,0.872147781,-0.399091159,1.277794243,-2.071254659,-0.542161501,-0.88674916,0.680600225,-0.0712898221,-0.973196302,-0.920732518,-1.907723381,-1.198377544,-1.064688376,-1.976003569,-0.706237289,-1.65854081,-2.156223971,-0.790163696,-1.844009349,-1.551926273,-1.573741773,-0.247424356,-0.272854926,0.0968347586,-0.126567975,-0.227404239,-1.347094283,1.92879232,-0.348460524,0.177767088,0.79089355,0.999618243,1.972394237,-0.608227956,0.970571588,0.896815682,1.035269239,1.28147816,-0.0487689073,-0.421307386,0.193340356,1.11128094,1.096767369,2.621129922
0,1,0,0,0,0,0.376165071,0.582829313,0.564682275,2.050799126,1.227935469,0.123303595,0.0528224865,1.211328314,1.364501591,1.426712763,1.581033324,0.308834822,0.85302147,0.640665002,-0.507919816,1.514319802,1.775692926,-0.178772714,-0.800902042,-1.292254848,-0.917507357,-0.1648874,-0.748587679,-0.904206122,-0.127246041,-1.090854837,-0.312295946,-2.198995887,0.739633845,-0.0164656165,-1.517253434,-1.395717217,0.114732916,-1.351880564,-1.162978157,-0.856798393,0.335473698,0.221554415,-0.759266394,-1.930698976,1.336913301,-3.055048791,-0.178746683,-1.146754586,-1.17025663,-0.716648737,0.717128273,-2.411570237,1.037691244,0.409063062,-0.784177585,0.939541627,-0.698336708,0.511957808,-0.0138304534,0.847529073,-0.721776826,0.275284774,-0.701509552,0.917404898,0.339509546,1.717791098,-0.152953406
0,1,0,0,0,0,0.572813113,1.450539331,2.494524215,1.496029038,-1.206531149,0.859489964,1.004451289,-0.46285608,0.392430814,0.0250634899,0.594887262,-0.0358637592,-0.661790413,0.790392333,-0.270614289,-1.855604242,-2.343854234,0.120631644,-1.14418687,-1.663647314,0.121575936,-1.038516521,-1.432888847,-0.670476173,-0.721779981,-1.061300267,-0.958981557,-2.300958853,-1.055697602,-1.445385282,-0.512678353,-0.426071176,-1.542816731,-0.209330453,-1.396224234,-3.363752889,-0.552416327,-2.383311373,0.584260753,-0.914924009,0.723472804,-0.639218202,-1.342008743,0.198603129,-0.430711343,-0.115795807,1.736225419,1.211722961,1.530408765,0.620429902,1.657803067,0.010814062,-1.124846,1.153106707,-0.271537173,1.669146631,-0.256990285,1.939842984,-0.0132062806,1.399885953,1.524864927,-1.62001407,1.75482908
0,1,0,0,0,0,-0.125030511,0.45274059,0.588372608,-0.779017305,-0.567912808,-0.420328174,0.98283417,2.201001468,2.290603543,0.100339081,1.134674834,0.871707708,0.779621911,-0.333550079,1.835828313,0.889653804,-0.218483259,1.587922419,1.109871458,-0.293423994,-1.083717369,-1.651118843,-1.604995745,-1.286863796,-2.587101745,-2.54748005,-1.036884029,0.47398182,0.0500670702,-1.546068895,-3.30146223,-1.460911348,0.0697261867,0.132241645,0.264376041,-0.904776523,-1.015476631,1.504624361,-1.576787186,0.377829267,0.159154146,-1.203441668,-1.280154297,1.126990041,0.803011164,0.495053924,-0.807878304,1.644342363,-0.430257089,0.953777657,0.346583836,-1.105935259,-2.064469804,1.886170135,2.282403984,-0.0566741434,1.235345247,0.0198299341,2.472695197,-1.306862672,0.709214995,0.254677349,1.854845803
0,1,0,0,0,0,1.984240671,1.746692788,-0.177990034,0.3973919,0.262855848,1.254847355,0.642833208,1.308106272,-2.133386839,0.482818855,-0.961501419,1.591500802,-1.107227846,0.75161568,-0.391627511,-0.737519713,1.485967304,-0.108799339,-0.581510414,-1.641631816,-1.157707476,0.257120796,0.870014993,-3.395855713,-0.367263173,-0.662551892,-3.681164854,-1.044486543,-3.060987912,-1.827731278,-2.343101544,-0.142685427,-1.263237398,-2.10552667,-0.0149581529,-0.543669138,-2.802053456,-0.319135292,-2.386976389,-0.563690557,-1.500059806,-0.624532158,0.150637171,0.943928281,0.320962718,-1.059936341,-0.894038284,-0.693371662,2.065515119,0.811311897,-0.354557349,1.31314843,1.156757353,1.339032372,1.865372808,0.848723382,0.13960502,0.320912015,0.562701123,0.989929627,0.162641931,1.568948606,0.590598897
0,1,0,0,0,0,1.067725563,2.118025165,2.249036188,3.138180938,1.093568044,-0.65248449,1.636343586,-0.588890045,-1.009360953,-0.708896458,1.93546186,0.0528826412,1.679080576,0.595245465,-1.711521411,-0.749455,-1.745665541,0.66238456,-0.95001677,-1.29E+00,-1.202863882,1.038773652,-0.0318709504,-1.154961817,-0.837909916,-1.82505682,-2.422881424,0.0368335471,-2.435084752,-1.974809623,-0.279468593,-0.464763444,0.638295103,-1.164731094,-1.327026004,1.148694767,-1.161020141,-1.17860175,-2.940149204,-0.779587293,-1.137858779,-0.42437866,-1.579868416,-0.00518184426,-0.136666005,0.605758478,-0.474236742,0.980317628,-0.83636316,1.108589973,-1.431416257,2.157974072,-1.851407752,0.000154688624,2.457228454,3.078910756,1.157288955,1.039175114,1.136857444,2.13676461,1.705028483,0.312637135,0.726093425
0,1,0,0,0,0,1.971637553,2.128608927,0.573773164,0.313134235,1.066803934,1.235500964,-0.0492674878,1.06667544,0.990136869,0.186583712,-1.610605329,0.304563589,1.406967838,1.805351883,1.494674596,1.022932333,-0.539215505,-1.563999686,-0.217358525,-0.144770768,-0.747792327,-2.336503461,0.0198727618,-2.743268514,-1.190242909,-0.0981677118,-2.110646634,1.421646205,-0.445680669,-0.723094255,-0.606986679,-0.766429185,0.41449131,-0.000498262344,-2.288950161,-2.487544004,-2.628036655,0.269425718,-3.269255504,-1.776355683,-1.039832151,-0.82941045,0.445449033,-0.157379056,1.275454,-1.54849801,2.489297298,0.741014933,0.116982264,0.638256212,0.270833473,-0.329164903,1.381253953,-0.438768313,1.158019838,0.399197124,0.545129221,1.874241076,4.080490232,-0.0813462398,-0.715997658,0.262188641,2.441498276
1,0,0,0,0,0,-0.111603165,-0.954161228,-0.413376216,1.042102671,0.057374408,2.172052887,1.37356206,1.953420459,-0.269943906,-1.13829603,2.006648748,1.360625171,1.303651593,1.270429615,0.905171262,0.652264089,0.339295153,1.368306838,0.215818935,0.115162978,0.348525246,2.323071398,0.193178778,0.984138924,-1.279109528,-0.944145981,-0.602277326,0.666231074,1.741371714,0.41619072,0.370084261,0.0243662321,-0.933618212,0.654958304,-0.387526564,-1.944747834,0.460543866,0.585856112,0.442294713,-1.672333165,-0.59510752,0.72990178,1.9176961,0.152092892,-1.622616827,-1.425345514,-0.505025169,-1.449401048,-0.000780805501,-2.770976573,0.14435146,-1.542588311,-1.328978238,-1.526870878,0.740365927,-2.208051544,-0.325661629,0.757356417,1.083004089,0.0397300448,-0.899038772,-1.077014952,-1.691895876
1,0,0,0,0,0,-1.636971142,0.00931611033,1.564845491,-0.644038362,0.734266354,-0.396895103,0.396598289,1.51817544,0.44220587,0.861846408,0.523827903,-0.849148481,-0.312807185,1.68369083,0.104384055,-0.0561094132,0.306373954,2.33657456,2.167486031,-0.88829847,0.495252201,1.026758327,0.806333924,1.148775175,0.874452799,2.16362889,0.156849262,2.395624299,1.460641423,0.0955217909,-0.422453217,0.317164972,1.098409693,-0.543147474,0.794152124,0.0100543809,0.071831847,-1.183616157,-0.39453567,1.416706915,0.73325722,-1.834181733,-0.553659695,1.15733377,-2.62547701,-0.0982108256,-1.095530073,-0.481011142,-0.528470673,0.532058071,-1.318803689,-2.914820496,-3.212204596,-0.378439956,-0.325879761,-0.7157684,-0.727827381,-0.263183204,0.568757691,0.376063121,0.745422645,0.463845808,0.474149821
1,0,0,0,0,0,-0.998763246,0.462050856,0.58236137,0.554357128,0.202582707,-1.644515098,0.16787217,0.0605496553,2.522568292,-0.587296993,-0.1620844,-0.073612327,0.513630198,-0.107888355,1.154159312,1.632385851,0.871847927,1.00954026,0.898409311,0.515161302,-0.00572978529,0.21164999,0.639263859,0.467970954,-0.997840113,-0.0155201544,0.992578901,0.929494195,1.880209651,0.535282393,0.491766372,-0.855005849,-0.248899688,-1.856510196,-0.580349102,-2.019175828,-0.97613912,0.445077429,1.335139721,0.354933628,0.559287467,-1.103858393,-1.584272045,-0.585792936,-2.270938402,-1.155049054,-2.32201365,-1.437558981,-0.413718693,-1.057692617,0.162732666,-2.311983178,-0.170179492,-0.361734222,-0.772869168,-0.968599,0.205624247,-0.73572458,-2.281305661,0.363307622,-0.398710587,1.472085187,-1.829567187
1,0,0,0,0,0,-0.14810897,-0.841058665,-0.654591711,0.545060935,1.081931902,0.812303488,0.47382804,-0.33332078,1.258772968,0.961639709,1.295024331,0.778153444,0.256534266,0.512167932,1.92020151,1.243951968,3.202196962,0.878336986,0.877926031,2.112835577,-1.336407436,1.673775642,1.853487312,-0.279302536,-1.533936494,1.285033313,0.564121278,-0.194460708,0.53891299,-1.76067207,-0.186604975,-1.038165884,1.129577929,-0.136133935,-0.0898016419,-1.443589193,-0.605486205,0.762539088,0.894938741,-2.26472386,-0.477052509,0.687900064,0.268098602,-3.075634043,-2.532917247,-0.672602303,-1.789369661,-2.608965021,-0.856884767,-2.22278019,-2.403452271,-2.202535824,1.535450083,-1.729475339,-0.518388788,0.122884619,-0.528668886,-1.090419601,-0.891447193,0.422863129,-0.196386066,1.458570862,-0.700076945
1,0,0,0,0,0,-0.548448185,1.231477679,-1.647239325,0.77677044,-0.702920713,0.798497306,-0.319667431,1.76219849,0.573126573,-0.295341256,1.561460128,-0.720032621,0.891999557,2.323729567,1.730120476,2.804927122,0.254430919,-0.72888218,0.130128943,0.313456679,-1.438177705,1.927647494,0.557569706,-0.919937824,1.004277864,0.229702635,0.305530427,1.102848879,1.254497494,-0.0301939131,-2.284839328,1.117768367,1.500035896,-0.544250816,0.973889078,1.673432189,-0.560202989,-0.710382651,-1.214271865,-0.845159748,-2.062341665,-0.370916041,-3.087963343,0.300128199,-1.551027539,-2.02593076,-1.077507795,-2.358473516,-0.448778617,-1.404882645,-1.594411375,-0.804055889,-0.789695186,-1.712257446,-0.75482242,-0.481410384,0.205675227,-3.074010171,-0.713737921,1.372976028,-0.315130037,0.187671992,1.437670775
1,0,0,0,0,0,-0.535276132,-0.249576457,-0.451979261,1.938603652,1.261081565,-1.284876985,1.193632752,0.241602264,1.131867305,1.512548165,0.790593742,0.877076905,0.315711847,1.118044442,1.991399553,1.395956952,1.443823755,1.353253171,0.666142886,1.265739088,0.652714059,0.479487105,2.149792305,0.945588757,0.598186493,1.956235409,-0.49689273,0.968035945,1.1198396,1.06056234,-1.13834511,0.729392407,-0.243677065,0.124990704,2.175946901,0.459878042,0.129474648,0.042400889,-0.30111257,-0.322742756,-1.546768972,0.0810519251,-2.245214372,-1.354615204,-0.261512801,0.0994795753,-0.530792165,-1.924685533,-1.424597341,0.349848256,-0.0299922288,-3.653989575,-0.650463168,-0.355025997,-0.356611467,-1.066893855,0.775939033,1.162358872,0.238305616,0.629275625,-4.248091281,0.874724467,-0.872926793
1,0,0,0,0,0,0.356140672,0.35370606,1.600846279,0.709138026,-0.00190161027,2.685985815,1.006152134,1.205933585,2.690883731,0.62663857,-0.260317445,-0.0802790951,0.0721931751,2.579754716,1.466289821,2.603835199,1.157812946,0.62945891,1.777524123,0.899642548,1.519598813,2.282058681,0.566239943,1.347442803,1.537530752,1.142059683,0.559568873,0.402031052,1.815209108,-0.138266856,0.472712212,0.727035473,-0.535686548,0.427480926,0.143761299,-0.186709914,-0.978517845,-2.94518121,-1.763621949,-0.648945634,-1.2010639,-1.020417911,-1.758609217,-1.540246627,-2.254424827,-0.122999233,-2.472886334,-2.732023751,-1.659901058,-1.266197061,-1.197134369,-2.294904254,-0.214631616,-0.830600061,-1.838933167,0.0773239326,-1.15349618,-0.536780198,0.836179928,-1.431441153,2.041592583,-0.4490732,0.0299551608
1,0,0,0,0,0,-1.636597139,-0.938277665,0.889067223,0.448854306,1.457906094,0.83962961,1.568524237,0.0236235662,1.596786722,-0.237851411,1.900240187,1.332496882,-0.483181428,0.891640921,0.800022224,2.585626409,1.217238384,1.263335317,2.411910112,1.089469709,1.648917212,-1.118718286,1.037297796,0.593996477,-0.95177089,0.124943064,-1.881928514,1.753305337,-0.575946998,0.816341103,1.023566198,1.899106718,-1.44899077,-0.242028538,-1.792638929,1.211611179,-2.942345506,-1.916833182,-0.0458827741,-0.438463128,-1.292746834,-0.565446533,-0.146162807,0.686668367,0.891072482,-1.995439458,-0.278267978,-3.005685685,-1.664327366,-0.85424642,-0.0623918838,-0.992330485,1.189501882,-1.924507785,-1.555666646,-1.885895233,0.816064699,0.0500485792,-0.151213196,0.894564381,-0.536782232,0.39529783,-0.29249812
1,0,0,0,0,0,-0.657317888,0.992678651,0.230552035,1.244507553,0.952701863,0.447322213,0.371662358,-0.0278348798,-0.690040734,0.0274464686,0.631914926,1.255359235,0.756128765,-0.58272381,0.324842773,0.573883453,0.0632853294,-0.664583173,1.418113638,1.328037232,2.566249437,0.660312383,0.22294396,2.897639532,1.218862968,1.627148959,-1.784553355,-0.658806565,0.0746305157,-0.578303734,1.58574846,0.664836897,-0.609436749,2.140293671,-1.688504064,0.242529044,-0.556872184,-2.418534225,-2.074521205,-1.113045571,-0.152659606,-0.906004381,-0.26403572,0.795827474,-1.322200956,-1.673193107,-1.96386972,-0.576481839,-2.244414648,-0.963239595,-1.441044035,0.579541109,-0.0416862602,-0.766735718,-0.58795143,-1.180025041,-1.694597887,0.502899068,-0.725268095,-0.83132986,-1.189523596,-0.796221907,1.078753902
1,0,0,0,0,0,0.623785195,-0.132430438,-0.853696589,0.197723791,1.501541274,0.0638727163,-0.278135219,-1.021202476,-0.339374288,3.055991636,0.324060063,0.621648672,1.142226727,1.158613338,3.090242708,2.311576281,1.600203428,1.120016556,2.919712649,0.32199259,1.537179453,-0.358024526,0.0444596985,-0.12885482,1.889793518,-0.00452373222,2.209645086,0.122905419,-0.222149142,-0.0148561246,-0.164169565,-0.589381038,0.0392620825,1.579610405,1.217653668,-2.864886262,0.303623729,-2.595502039,0.909068606,-0.379372998,-0.457241805,-2.15127407,-1.251929077,0.965383155,-1.896695435,-0.29063916,-1.133664326,0.164507986,0.11735696,-0.317228739,-0.31957141,-0.396561632,-1.958349328,-0.984737007,-1.113701477,-0.911204951,-2.237943647,0.373270253,0.429448319,-1.327846078,-0.654558915,-0.570068494,-0.547558416
1,0,0,0,0,0,-0.0388088544,0.192139823,-1.205591388,-2.02388969,0.609030949,0.107560514,2.946024641,0.568042754,-0.0515800331,1.305801386,-0.235357202,0.772428433,-0.287342669,1.382966775,1.241279593,0.378161867,3.017352589,-0.378704117,0.808027196,-0.0167282249,2.499937366,0.802981815,1.462071111,1.044556737,1.129466343,2.147823878,0.512012926,0.503527859,2.98554878,-1.218938328,1.096209317,-1.036694101,-1.580268529,-0.700006146,-0.645467961,-2.284703989,-1.247767239,0.470388756,1.708389428,-0.324590724,-0.81121964,-1.979116241,-0.749222967,-1.649612551,-0.945169027,0.0641042419,-2.485226284,-1.743829744,-1.214220096,-0.77609126,-1.199818276,-0.52572808,-1.779595052,-1.816706744,-2.653722844,-0.0365386389,-0.895718228,-1.370734564,0.0530888867,-0.297357467,-0.929279486,0.674148584,-1.661339805
1,0,0,0,0,0,0.0541842133,-0.679054343,0.0583497311,0.0868108458,1.746329691,0.935045271,1.835938545,0.291921164,0.779074693,0.838016309,-0.674980892,1.357810411,0.743076704,1.242107922,1.744447734,0.0407832029,2.724483249,0.799884862,0.913307826,0.595387767,1.276333408,-0.740217896,0.868860069,0.00641763692,0.890615102,-1.369959747,0.775525303,0.379143999,-0.0925400381,-0.297754351,0.251537816,-1.498479107,1.01436385,-0.848755275,-0.406434868,-1.249546537,-2.069497085,0.824867484,-0.258393405,-0.430351521,-1.395063999,-2.382494874,-2.965305026,-0.558146381,-1.062613379,-1.312093922,-3.164356496,-0.437690032,-0.676043319,-0.273449717,-1.985143522,-0.813326601,-1.768585154,-0.511443967,-0.943641967,-0.927503357,-1.930125667,-1.038769606,0.388819674,-0.400795073,0.901759706,-0.750504359,-0.516935116
1,0,0,0,0,0,1.549742543,0.508660513,0.355487054,0.480487413,-1.163685466,1.031237281,0.96747484,0.0399987857,0.116217313,-0.0888673349,0.560088186,0.164544966,0.414375665,0.27650034,0.939617485,0.310983371,0.447304162,1.976817637,2.10988246,0.661443808,1.938800015,-0.856136107,1.205215499,-0.492340177,2.324892878,0.225298935,-1.216640516,1.375882535,1.895078337,0.157684629,1.154908481,-0.491134924,-0.697723746,-1.515936255,0.161000943,-0.0455822225,-0.495421605,-1.052080482,-1.083165024,-0.788491744,-0.318052114,-1.548360776,0.636502017,-2.141267534,-2.565921065,-0.732928853,-0.857024301,-2.656789742,-1.606235095,1.534827055,0.326394529,-1.025095024,-1.904731819,-1.975155222,-1.485174829,-0.639454255,0.438362347,-1.063185935,0.813300882,-0.761941001,0.408493627,0.263685393,0.783562393
1,0,0,0,0,0,0.0193048803,0.620832478,-1.255491969,0.739296827,-0.4409611,2.916624245,2.143661967,1.223880594,0.937799521,2.345226722,2.008532329,1.401326833,2.604807339,0.0675911834,1.062717041,2.052885243,0.480357256,0.768966917,1.388267544,2.175890595,2.259961351,0.995850411,1.210289405,-0.577326492,1.21850198,0.699889902,-0.250135103,0.496663301,1.115728409,0.676970942,1.506807699,-1.781333407,-0.36725166,1.918389311,-0.373103638,0.777193731,-1.88360799,-2.0621902,-0.581437865,-0.188526957,0.515246196,-0.676292155,-0.461988962,-0.855426442,0.40641856,-1.627433356,-0.00498178956,0.356598243,0.0354270098,-0.707231511,-1.032330876,-0.435250098,-0.0306435033,-1.027138143,-0.79338548,-0.820878412,-0.643041972,0.21493028,0.0696017335,-0.882241317,-0.109683646,2.241207714,-0.336495036
1,0,0,0,0,0,2.226608856,0.830817329,1.464964088,0.69840134,0.791841417,0.415442657,2.170785749,-0.690093408,1.804569979,1.050547318,0.398591848,-0.032406662,1.232954697,0.855753109,0.504230298,1.064256773,-0.430920942,1.408787279,2.124989031,1.006016807,1.687369432,0.574393975,2.24587785,0.196291395,1.429613045,0.554581095,3.500712646,1.067066954,-0.0467466352,1.573265334,0.673940366,0.542730076,-0.56159281,0.596230641,-0.0678871457,-0.911795389,0.424610171,-1.069477329,-1.308055879,-0.435748963,-1.395280402,-0.872510229,-1.18918486,-0.119391786,-0.0938366788,-0.00803714023,0.263195272,-0.0945678457,-1.537095393,-0.509263206,-3.493262082,-2.197423948,-2.20660326,0.589874331,-1.473137754,0.727121551,-0.976935034,-0.681245112,-0.52587222,-0.577384629,0.611832135,0.115412418,0.0723777878
1,0,0,0,0,0,0.974882747,0.663458882,1.228462497,-0.341384452,-0.163299213,0.606006561,1.231048912,0.651718667,-0.354225995,1.524465529,4.112642206,0.362615782,2.795936623,0.699818035,1.42470117,0.534359313,0.180139089,-0.308325854,1.485249133,-0.582759055,0.526315287,-0.390342684,0.818671693,0.570950025,1.706005168,2.285565565,1.037810536,0.0727408207,1.459367823,-0.91226234,1.072616284,-0.229236881,-0.420536846,-1.974856603,-2.159204195,-0.411854818,2.427708442,-0.637953799,-1.131084501,-1.072407808,0.307898835,-1.224720913,-0.889669478,-2.786576512,-1.499415718,-0.907004028,-3.134113292,-0.598683925,-1.722506487,1.243502651,-3.082592441,-2.135089653,-0.451804683,-1.575912979,-1.30338703,-0.0871237318,-0.0144302012,-1.9525988,-0.268715015,-1.586255086,-0.0406083184,-1.050414675,-0.962592045
1,0,0,0,0,0,0.62822518,-0.896514618,2.084653534,-0.5114639,-0.0736794813,-0.659838112,0.76071727,1.176033526,1.74098446,-0.165273135,2.711666571,0.65128313,0.525414318,2.812980726,0.87610313,0.678274069,-0.280316648,1.003489069,1.19008779,0.829611524,1.417739894,-1.009102781,1.360678025,2.47727448,1.210665747,0.675450158,1.020419981,-0.378163199,0.362192827,0.0191350613,0.341937824,0.0430252773,0.450424573,-0.401359363,1.140614599,-1.484089506,-0.0610158855,-0.558796529,-2.309393233,-1.314497101,-1.616885175,-1.901143692,-0.710479842,-0.23628279,-0.835039395,-0.330996446,-1.079936694,-0.483994212,-0.113523161,-0.701574289,0.0762246615,-1.71011479,0.271657142,-1.556819477,0.284024034,-2.080886,0.540055888,-0.179935543,-1.856022697,-0.115856623,-0.302826194,0.266160452,0.809553681
1,0,0,0,0,0,-0.926397937,0.642844725,0.5323898,0.972816818,0.121081136,2.636866061,0.766670553,0.340137523,1.095318841,-0.00665129359,2.323724163,0.730690185,2.261863585,-1.160117604,1.252180748,1.602634508,2.491264542,1.594372653,1.695219641,0.42634519,0.183358466,0.0228602213,3.811979504,0.211019851,-1.019868353,-0.104048765,1.008343135,0.297654708,-1.538601239,-0.894320951,-1.179537876,2.042798146,-0.60526943,1.05256114,-0.87131525,-1.327377996,-0.94400313,1.744886853,0.332733338,-0.158227143,-0.516935003,-1.20311254,0.583866992,-0.690346782,-0.377576756,-1.074031303,-0.171037725,-0.144657923,-1.515097128,-1.967045209,-0.581756676,-0.350025012,-1.168847956,0.812759936,-1.128844798,-1.588500877,-0.107384052,-1.236469219,-0.666682166,-1.668937077,0.242054865,-1.862668814,-1.405399557
1,0,0,0,0,0,-1.414750314,1.212762125,-0.17685149,-1.008040999,-0.441835096,-0.891043083,1.041945642,-0.457265637,-0.314708535,0.819926255,0.834428894,-0.491797245,1.884505321,1.274604741,-0.694265786,1.689856667,1.524492144,-0.229362908,1.162672076,3.267001542,1.702951288,1.824636497,2.239261496,1.545614956,0.275600239,0.742513091,0.0083305325,-0.410943747,0.13330449,1.086005344,0.331764903,-0.179606209,-0.418786534,-0.623438976,-0.0595060437,1.010872163,-0.180971376,-0.806023515,0.380426352,0.41917975,0.976003928,-3.198480322,-0.673700222,-0.790246622,0.0514854573,-1.47595193,-1.961284091,-2.152115465,-2.16512127,-2.888122946,-1.311483573,-1.17627391,-0.397006219,-0.8952842,-1.591138449,-1.809366549,-0.120112186,-0.990148617,-0.309533024,-1.095136933,0.0519480486,-2.036022467,-1.770631361
1,0,0,0,0,0,1.694837045,0.367410063,-0.823872949,-1.079589106,-0.857161531,0.195818161,0.754738596,0.0603815567,1.322320405,2.339161442,0.429828979,-1.148408755,1.247848735,1.457520917,0.582443124,1.268852923,2.241478826,-0.19026727,0.512285889,2.188323778,-0.241218422,1.101551924,2.70483163,1.472620891,1.625635445,1.306521471,0.804108596,-0.390879692,1.589380245,-1.401308749,0.154373438,-0.744204724,-0.0638372419,0.672010192,-0.850870659,-0.0551224903,-1.124867137,-0.999901015,-0.216735532,-0.279464034,-3.390217902,-2.785292739,0.584528626,0.155169868,-1.706106294,-0.137077424,0.0467658894,-2.375519522,1.539385634,-0.157624221,-2.909871853,-0.367709567,-0.559704881,-2.186692427,-1.652399529,1.113049872,-0.209648558,-2.173197125,-0.097377679,0.674920956,1.20411474,-1.835533428,0.972696967
1,0,0,0,0,0,-0.00632276029,-0.385051613,0.176253055,0.697621722,-0.12679051,0.181792604,2.346660099,0.0607956415,0.733418972,0.946489046,-0.713322175,0.448552198,-0.704428651,1.370703094,1.086393682,0.711854963,1.29154591,1.951319378,2.315279072,1.628451319,-0.0508537304,-0.0634611465,1.307581036,0.124386487,0.164910727,0.528795324,0.980633229,0.338663088,-0.245106248,0.932491738,-1.596864341,-0.776633254,-0.281812969,0.711352644,-0.217008897,0.670987619,-0.468074506,0.365337613,-0.635568743,-0.619792333,-0.916598522,-0.384670298,-1.490717655,-1.462810065,-0.979278139,-0.397367187,-2.670739159,-1.421437838,-1.829947915,-1.889631626,-1.372193053,-1.01419512,-0.909021022,0.362691432,-0.941976084,-1.153637389,-0.716377478,0.378463157,-0.421514201,0.00942343485,-0.822146407,-0.0209703989,-0.850917218
1,0,0,0,0,0,-1.36138555,-1.024057976,1.985322633,0.497201271,0.581947972,-0.443665635,2.230563317,-0.185182916,2.576036142,1.454066321,2.32623726,2.640656551,-0.215265618,0.230484131,-0.310601965,0.0803372072,0.891370784,1.793482541,-0.244691381,1.917152997,-0.070738921,0.624332502,1.965157782,1.470448975,-0.118679568,-0.255512181,1.27618973,1.614910068,0.637816071,1.125986282,-0.725645214,0.861173134,1.516949385,0.758833234,-2.014816624,2.460421165,-0.581649304,-1.762414677,-2.119525833,0.182477024,0.0896400402,-1.033017666,0.080062734,-1.137674422,0.567060835,-0.994137199,-1.705141937,-1.538483254,-0.10007041,-2.026947242,-1.913771926,-1.39858712,-0.446927051,-1.429108553,-1.1261118,-1.812162849,-0.904523651,-0.325387585,-0.315501011,0.960138173,-0.0417997532,0.97231271,2.181693755
